longitude,latitude,aver_price,latlon
113.280849,23.173539,41.7,"113.280849,23.173539"
113.282498,23.172905,37.5,"113.282498,23.172905"
113.285876,23.170193,40.0,"113.285876,23.170193"
113.287547,23.168025,75.0,"113.287547,23.168025"
113.284874,23.167892,36.5,"113.284874,23.167892"
113.285876,23.170193,40.0,"113.285876,23.170193"
113.282498,23.172905,42.9,"113.282498,23.172905"
113.282215,23.170941,42.9,"113.282215,23.170941"
113.282498,23.172905,35.6,"113.282498,23.172905"
113.282215,23.170941,36.5,"113.282215,23.170941"
113.279595,23.170728,35.0,"113.279595,23.170728"
113.282498,23.172905,38.9,"113.282498,23.172905"
113.285876,23.170193,41.2,"113.285876,23.170193"
113.283756,23.170405,41.2,"113.283756,23.170405"
113.282215,23.170941,38.9,"113.282215,23.170941"
113.282215,23.170941,46.1,"113.282215,23.170941"
113.280529,23.168959,51.7,"113.280529,23.168959"
113.287547,23.168025,50.6,"113.287547,23.168025"
113.282498,23.172905,47.4,"113.282498,23.172905"
113.287547,23.168025,50.6,"113.287547,23.168025"
113.284874,23.167892,36.4,"113.284874,23.167892"
113.285876,23.167298,52.4,"113.285876,23.167298"
113.28633121048,23.1689783864,43.9,"113.28633121048,23.1689783864"
113.282498,23.172905,52.9,"113.282498,23.172905"
113.284429,23.169125,38.3,"113.284429,23.169125"
113.280529,23.168959,44.7,"113.280529,23.168959"
113.285876,23.170193,44.9,"113.285876,23.170193"
113.285876,23.167298,45.5,"113.285876,23.167298"
113.282498,23.172905,33.3,"113.282498,23.172905"
113.282498,23.172905,28.6,"113.282498,23.172905"
113.287547,23.168025,47.6,"113.287547,23.168025"
113.28633121048,23.1689783864,48.0,"113.28633121048,23.1689783864"
113.285341,23.16925,45.1,"113.285341,23.16925"
113.287547,23.168025,38.9,"113.287547,23.168025"
113.28864721821,23.168525023354,64.7,"113.28864721821,23.168525023354"
113.280468,23.16952,53.1,"113.280468,23.16952"
113.285341,23.16925,56.2,"113.285341,23.16925"
113.287547,23.168025,49.4,"113.287547,23.168025"
113.28633121048,23.1689783864,45.7,"113.28633121048,23.1689783864"
113.285341,23.16925,55.8,"113.285341,23.16925"
113.285341,23.16925,50.0,"113.285341,23.16925"
113.280529,23.168959,38.4,"113.280529,23.168959"
113.287547,23.168025,55.6,"113.287547,23.168025"
113.281753,23.169599,69.6,"113.281753,23.169599"
113.28864721821,23.168525023354,38.5,"113.28864721821,23.168525023354"
113.287547,23.168025,56.7,"113.287547,23.168025"
113.284131,23.166604,55.6,"113.284131,23.166604"
113.285876,23.170193,47.4,"113.285876,23.170193"
113.284429,23.169125,46.7,"113.284429,23.169125"
113.287547,23.168025,48.3,"113.287547,23.168025"
113.282498,23.172905,49.0,"113.282498,23.172905"
113.28638246173,23.230133046156,41.7,"113.28638246173,23.230133046156"
113.285541,23.216093,50.0,"113.285541,23.216093"
113.28638246173,23.230133046156,42.1,"113.28638246173,23.230133046156"
113.272798,23.230483,46.6,"113.272798,23.230483"
113.281833,23.228978,41.0,"113.281833,23.228978"
113.298207,23.236557,54.0,"113.298207,23.236557"
113.292806,23.230914,75.0,"113.292806,23.230914"
113.281833,23.228978,46.2,"113.281833,23.228978"
113.281833,23.228978,44.4,"113.281833,23.228978"
113.281833,23.228978,71.4,"113.281833,23.228978"
113.281833,23.228978,46.0,"113.281833,23.228978"
113.298886,23.231567,54.7,"113.298886,23.231567"
113.292806,23.230914,75.0,"113.292806,23.230914"
113.298207,23.236557,49.2,"113.298207,23.236557"
113.281833,23.228978,36.7,"113.281833,23.228978"
113.281833,23.228978,48.0,"113.281833,23.228978"
113.281833,23.228978,36.7,"113.281833,23.228978"
113.281833,23.228978,46.7,"113.281833,23.228978"
113.281833,23.228978,32.2,"113.281833,23.228978"
113.28638246173,23.230133046156,47.2,"113.28638246173,23.230133046156"
113.281833,23.228978,46.7,"113.281833,23.228978"
113.287178,23.226823,55.2,"113.287178,23.226823"
113.281833,23.228978,49.1,"113.281833,23.228978"
113.285541,23.216093,67.6,"113.285541,23.216093"
113.281833,23.228978,46.7,"113.281833,23.228978"
113.272798,23.230483,48.0,"113.272798,23.230483"
113.281833,23.228978,50.0,"113.281833,23.228978"
113.298886,23.231567,61.2,"113.298886,23.231567"
113.28638246173,23.230133046156,52.4,"113.28638246173,23.230133046156"
113.298207,23.236557,70.8,"113.298207,23.236557"
113.298207,23.236557,70.0,"113.298207,23.236557"
113.287178,23.226823,53.1,"113.287178,23.226823"
113.272798,23.230483,48.0,"113.272798,23.230483"
113.298207,23.236557,76.7,"113.298207,23.236557"
113.298886,23.231567,61.7,"113.298886,23.231567"
113.29276556137,23.229815602338,37.9,"113.29276556137,23.229815602338"
113.29215257736,23.230106922034,42.6,"113.29215257736,23.230106922034"
113.29318480636,23.231076832502,71.8,"113.29318480636,23.231076832502"
113.287829,23.226487,56.5,"113.287829,23.226487"
113.287829,23.226487,46.7,"113.287829,23.226487"
113.298112,23.223708,50.0,"113.298112,23.223708"
113.298112,23.223708,52.9,"113.298112,23.223708"
113.2983,23.2235,55.4,"113.2983,23.2235"
113.2983,23.2235,62.5,"113.2983,23.2235"
113.2983,23.2235,56.7,"113.2983,23.2235"
113.296318,23.224139,80.0,"113.296318,23.224139"
113.298335,23.229237,66.7,"113.298335,23.229237"
113.28638246173,23.230133046156,69.4,"113.28638246173,23.230133046156"
113.28638246173,23.230133046156,65.0,"113.28638246173,23.230133046156"
113.281833,23.228978,75.0,"113.281833,23.228978"
113.292806,23.230914,75.0,"113.292806,23.230914"
113.292806,23.230914,47.3,"113.292806,23.230914"
113.292806,23.230914,47.9,"113.292806,23.230914"
113.281833,23.228978,31.2,"113.281833,23.228978"
113.298335,23.229237,54.2,"113.298335,23.229237"
113.292806,23.230914,53.5,"113.292806,23.230914"
113.292806,23.230914,59.7,"113.292806,23.230914"
113.292806,23.230914,55.2,"113.292806,23.230914"
113.298335,23.229237,54.4,"113.298335,23.229237"
113.298335,23.229237,51.4,"113.298335,23.229237"
113.296318,23.224139,59.2,"113.296318,23.224139"
113.298335,23.229237,56.3,"113.298335,23.229237"
113.292806,23.230914,43.2,"113.292806,23.230914"
113.298335,23.229237,54.4,"113.298335,23.229237"
113.298335,23.229237,55.9,"113.298335,23.229237"
113.292806,23.230914,48.4,"113.292806,23.230914"
113.28638246173,23.230133046156,46.2,"113.28638246173,23.230133046156"
113.292806,23.230914,57.5,"113.292806,23.230914"
113.292806,23.230914,45.5,"113.292806,23.230914"
113.298335,23.229237,56.7,"113.298335,23.229237"
113.296318,23.224139,59.2,"113.296318,23.224139"
113.298335,23.229237,55.6,"113.298335,23.229237"
113.292806,23.230914,54.5,"113.292806,23.230914"
113.298335,23.229237,56.3,"113.298335,23.229237"
113.292806,23.230914,50.6,"113.292806,23.230914"
113.292806,23.230914,56.3,"113.292806,23.230914"
113.296318,23.224139,62.5,"113.296318,23.224139"
113.296318,23.224139,53.8,"113.296318,23.224139"
113.292806,23.230914,58.6,"113.292806,23.230914"
113.296318,23.224139,56.2,"113.296318,23.224139"
113.296318,23.224139,55.3,"113.296318,23.224139"
113.298335,23.229237,41.3,"113.298335,23.229237"
113.292806,23.230914,60.6,"113.292806,23.230914"
113.298335,23.229237,53.5,"113.298335,23.229237"
113.292806,23.230914,58.0,"113.292806,23.230914"
113.298335,23.229237,55.9,"113.298335,23.229237"
113.298335,23.229237,55.9,"113.298335,23.229237"
113.298335,23.229237,53.6,"113.298335,23.229237"
113.298335,23.229237,59.1,"113.298335,23.229237"
113.296318,23.224139,18.8,"113.296318,23.224139"
113.292806,23.230914,56.2,"113.292806,23.230914"
113.296318,23.224139,60.8,"113.296318,23.224139"
113.298335,23.229237,51.4,"113.298335,23.229237"
113.292806,23.230914,48.9,"113.292806,23.230914"
113.292806,23.230914,53.5,"113.292806,23.230914"
113.298335,23.229237,59.7,"113.298335,23.229237"
113.292806,23.230914,52.6,"113.292806,23.230914"
113.296318,23.224139,55.3,"113.296318,23.224139"
113.296318,23.224139,55.0,"113.296318,23.224139"
113.298335,23.229237,55.7,"113.298335,23.229237"
113.281833,23.228978,54.1,"113.281833,23.228978"
113.292806,23.230914,50.0,"113.292806,23.230914"
113.296318,23.224139,46.5,"113.296318,23.224139"
113.292806,23.230914,38.5,"113.292806,23.230914"
113.292806,23.230914,56.9,"113.292806,23.230914"
113.292806,23.230914,44.6,"113.292806,23.230914"
113.292806,23.230914,38.2,"113.292806,23.230914"
113.292806,23.230914,43.1,"113.292806,23.230914"
113.292806,23.230914,53.2,"113.292806,23.230914"
113.292806,23.230914,50.7,"113.292806,23.230914"
113.298335,23.229237,66.3,"113.298335,23.229237"
113.292806,23.230914,50.9,"113.292806,23.230914"
113.292806,23.230914,59.8,"113.292806,23.230914"
113.296318,23.224139,52.4,"113.296318,23.224139"
113.296318,23.224139,60.8,"113.296318,23.224139"
113.292806,23.230914,98.5,"113.292806,23.230914"
113.298335,23.229237,56.5,"113.298335,23.229237"
113.281833,23.228978,25.2,"113.281833,23.228978"
113.296318,23.224139,34.3,"113.296318,23.224139"
113.296318,23.224139,53.4,"113.296318,23.224139"
113.296318,23.224139,50.9,"113.296318,23.224139"
113.292806,23.230914,54.1,"113.292806,23.230914"
113.296318,23.224139,46.8,"113.296318,23.224139"
113.292806,23.230914,51.9,"113.292806,23.230914"
113.296318,23.224139,49.1,"113.296318,23.224139"
113.296318,23.224139,50.0,"113.296318,23.224139"
113.296318,23.224139,44.9,"113.296318,23.224139"
113.298335,23.229237,50.0,"113.298335,23.229237"
113.292806,23.230914,55.6,"113.292806,23.230914"
113.292806,23.230914,54.9,"113.292806,23.230914"
113.296318,23.224139,49.6,"113.296318,23.224139"
113.292806,23.230914,61.7,"113.292806,23.230914"
113.292806,23.230914,43.9,"113.292806,23.230914"
113.292806,23.230914,50.0,"113.292806,23.230914"
113.296318,23.224139,47.2,"113.296318,23.224139"
113.296318,23.224139,46.1,"113.296318,23.224139"
113.292806,23.230914,56.7,"113.292806,23.230914"
113.292806,23.230914,55.6,"113.292806,23.230914"
113.298335,23.229237,51.0,"113.298335,23.229237"
113.292806,23.230914,48.7,"113.292806,23.230914"
113.296318,23.224139,56.5,"113.296318,23.224139"
113.292806,23.230914,47.0,"113.292806,23.230914"
113.292806,23.230914,48.3,"113.292806,23.230914"
113.292806,23.230914,39.7,"113.292806,23.230914"
113.292806,23.230914,56.2,"113.292806,23.230914"
113.292806,23.230914,44.8,"113.292806,23.230914"
113.281833,23.228978,34.4,"113.281833,23.228978"
113.281833,23.228978,40.0,"113.281833,23.228978"
113.296318,23.224139,56.5,"113.296318,23.224139"
113.292806,23.230914,53.0,"113.292806,23.230914"
113.296318,23.224139,56.7,"113.296318,23.224139"
113.296318,23.224139,56.4,"113.296318,23.224139"
113.292806,23.230914,46.0,"113.292806,23.230914"
113.292806,23.230914,51.5,"113.292806,23.230914"
113.292806,23.230914,47.5,"113.292806,23.230914"
113.292806,23.230914,52.4,"113.292806,23.230914"
113.292806,23.230914,41.7,"113.292806,23.230914"
113.292806,23.230914,48.8,"113.292806,23.230914"
113.292806,23.230914,43.7,"113.292806,23.230914"
113.296318,23.224139,48.6,"113.296318,23.224139"
113.292806,23.230914,44.1,"113.292806,23.230914"
113.296318,23.224139,51.0,"113.296318,23.224139"
113.292806,23.230914,49.2,"113.292806,23.230914"
113.296318,23.224139,50.4,"113.296318,23.224139"
113.296318,23.224139,58.0,"113.296318,23.224139"
113.292806,23.230914,47.5,"113.292806,23.230914"
113.292806,23.230914,70.7,"113.292806,23.230914"
113.298335,23.229237,55.8,"113.298335,23.229237"
113.292806,23.230914,55.2,"113.292806,23.230914"
113.292806,23.230914,48.7,"113.292806,23.230914"
113.292806,23.230914,51.2,"113.292806,23.230914"
113.292806,23.230914,47.0,"113.292806,23.230914"
113.296318,23.224139,57.1,"113.296318,23.224139"
113.296318,23.224139,47.3,"113.296318,23.224139"
113.296318,23.224139,50.0,"113.296318,23.224139"
113.296318,23.224139,50.0,"113.296318,23.224139"
113.292806,23.230914,46.1,"113.292806,23.230914"
113.296318,23.224139,43.5,"113.296318,23.224139"
113.296318,23.224139,51.8,"113.296318,23.224139"
113.292806,23.230914,50.5,"113.292806,23.230914"
113.298335,23.229237,51.5,"113.298335,23.229237"
113.292806,23.230914,56.5,"113.292806,23.230914"
113.298335,23.229237,52.1,"113.298335,23.229237"
113.292806,23.230914,47.2,"113.292806,23.230914"
113.292806,23.230914,52.8,"113.292806,23.230914"
113.298335,23.229237,54.3,"113.298335,23.229237"
113.298335,23.229237,52.8,"113.298335,23.229237"
113.298335,23.229237,55.9,"113.298335,23.229237"
113.298335,23.229237,58.8,"113.298335,23.229237"
113.298335,23.229237,56.5,"113.298335,23.229237"
113.298335,23.229237,58.8,"113.298335,23.229237"
113.296318,23.224139,57.0,"113.296318,23.224139"
113.292806,23.230914,46.2,"113.292806,23.230914"
113.298335,23.229237,57.1,"113.298335,23.229237"
113.292806,23.230914,43.1,"113.292806,23.230914"
113.296318,23.224139,50.0,"113.296318,23.224139"
113.292806,23.230914,53.2,"113.292806,23.230914"
113.292806,23.230914,57.7,"113.292806,23.230914"
113.292806,23.230914,51.9,"113.292806,23.230914"
113.298335,23.229237,55.6,"113.298335,23.229237"
113.296318,23.224139,53.6,"113.296318,23.224139"
113.296318,23.224139,45.3,"113.296318,23.224139"
113.292806,23.230914,52.6,"113.292806,23.230914"
113.298335,23.229237,57.1,"113.298335,23.229237"
113.298335,23.229237,50.5,"113.298335,23.229237"
113.292806,23.230914,55.2,"113.292806,23.230914"
113.292806,23.230914,43.3,"113.292806,23.230914"
113.296318,23.224139,54.2,"113.296318,23.224139"
113.296318,23.224139,51.3,"113.296318,23.224139"
113.292806,23.230914,50.0,"113.292806,23.230914"
113.292806,23.230914,36.9,"113.292806,23.230914"
113.314334,23.440187,25.0,"113.314334,23.440187"
113.351659,23.447107,43.6,"113.351659,23.447107"
113.314334,23.440187,19.0,"113.314334,23.440187"
113.351659,23.447107,40.0,"113.351659,23.447107"
113.368924,23.463734,25.8,"113.368924,23.463734"
113.351659,23.447107,42.5,"113.351659,23.447107"
113.314334,23.440187,20.8,"113.314334,23.440187"
113.363748,23.462562,18.3,"113.363748,23.462562"
113.363748,23.462562,19.5,"113.363748,23.462562"
113.368924,23.463734,26.7,"113.368924,23.463734"
113.363748,23.462562,16.5,"113.363748,23.462562"
113.351659,23.447107,41.8,"113.351659,23.447107"
113.32636885505,23.442827646855,23.4,"113.32636885505,23.442827646855"
113.314334,23.440187,26.7,"113.314334,23.440187"
113.363748,23.462562,19.0,"113.363748,23.462562"
113.368924,23.463734,29.5,"113.368924,23.463734"
113.363748,23.462562,17.9,"113.363748,23.462562"
113.314334,23.440187,25.4,"113.314334,23.440187"
113.363748,23.462562,17.9,"113.363748,23.462562"
113.363748,23.462562,19.0,"113.363748,23.462562"
113.32636885505,23.442827646855,23.8,"113.32636885505,23.442827646855"
113.363748,23.462562,27.9,"113.363748,23.462562"
113.363748,23.462562,34.1,"113.363748,23.462562"
113.363748,23.462562,19.3,"113.363748,23.462562"
113.314334,23.440187,35.7,"113.314334,23.440187"
113.368924,23.463734,35.3,"113.368924,23.463734"
113.368924,23.463734,29.5,"113.368924,23.463734"
113.363748,23.462562,20.0,"113.363748,23.462562"
113.368924,23.463734,31.1,"113.368924,23.463734"
113.314334,23.440187,35.7,"113.314334,23.440187"
113.314334,23.440187,38.1,"113.314334,23.440187"
113.314334,23.440187,30.2,"113.314334,23.440187"
113.32636885505,23.442827646855,23.8,"113.32636885505,23.442827646855"
113.363748,23.462562,17.9,"113.363748,23.462562"
113.363963,23.464964,24.1,"113.363963,23.464964"
113.314334,23.440187,21.3,"113.314334,23.440187"
113.368924,23.463734,20.5,"113.368924,23.463734"
113.363748,23.462562,19.3,"113.363748,23.462562"
113.368924,23.463734,27.4,"113.368924,23.463734"
113.368924,23.463734,23.8,"113.368924,23.463734"
113.368924,23.463734,20.0,"113.368924,23.463734"
113.32636885505,23.442827646855,27.0,"113.32636885505,23.442827646855"
113.314334,23.440187,28.6,"113.314334,23.440187"
113.368924,23.463734,25.0,"113.368924,23.463734"
113.368924,23.463734,24.1,"113.368924,23.463734"
113.368924,23.463734,24.1,"113.368924,23.463734"
113.368924,23.463734,31.1,"113.368924,23.463734"
113.363748,23.462562,29.5,"113.363748,23.462562"
113.363748,23.462562,30.2,"113.363748,23.462562"
113.314334,23.440187,33.3,"113.314334,23.440187"
113.368924,23.463734,23.8,"113.368924,23.463734"
113.323111,23.440949,15.6,"113.323111,23.440949"
113.363748,23.462562,23.8,"113.363748,23.462562"
113.363748,23.462562,18.3,"113.363748,23.462562"
113.363963,23.464964,24.4,"113.363963,23.464964"
113.363748,23.462562,20.5,"113.363748,23.462562"
113.363748,23.462562,18.3,"113.363748,23.462562"
113.314334,23.440187,33.3,"113.314334,23.440187"
113.363748,23.462562,21.2,"113.363748,23.462562"
113.368924,23.463734,25.0,"113.368924,23.463734"
113.363748,23.462562,25.6,"113.363748,23.462562"
113.314334,23.440187,33.9,"113.314334,23.440187"
113.363963,23.464964,24.1,"113.363963,23.464964"
113.363748,23.462562,34.1,"113.363748,23.462562"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.363748,23.462562,21.4,"113.363748,23.462562"
113.363748,23.462562,23.8,"113.363748,23.462562"
113.363963,23.464964,25.0,"113.363963,23.464964"
113.363748,23.462562,25.6,"113.363748,23.462562"
113.363963,23.464964,23.2,"113.363963,23.464964"
113.363748,23.462562,22.0,"113.363748,23.462562"
113.368924,23.463734,23.8,"113.368924,23.463734"
113.368924,23.463734,24.4,"113.368924,23.463734"
113.363748,23.462562,21.5,"113.363748,23.462562"
113.368924,23.463734,24.1,"113.368924,23.463734"
113.368924,23.463734,29.0,"113.368924,23.463734"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.363748,23.462562,24.7,"113.363748,23.462562"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.368924,23.463734,32.3,"113.368924,23.463734"
113.363748,23.462562,22.2,"113.363748,23.462562"
113.363748,23.462562,24.1,"113.363748,23.462562"
113.368924,23.463734,24.1,"113.368924,23.463734"
113.368924,23.463734,20.4,"113.368924,23.463734"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.314334,23.440187,33.3,"113.314334,23.440187"
113.314334,23.440187,32.1,"113.314334,23.440187"
113.314334,23.440187,36.0,"113.314334,23.440187"
113.314334,23.440187,22.5,"113.314334,23.440187"
113.363748,23.462562,22.2,"113.363748,23.462562"
113.363748,23.462562,25.6,"113.363748,23.462562"
113.363748,23.462562,23.8,"113.363748,23.462562"
113.363748,23.462562,18.5,"113.363748,23.462562"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.363748,23.462562,23.2,"113.363748,23.462562"
113.363748,23.462562,24.4,"113.363748,23.462562"
113.363748,23.462562,20.2,"113.363748,23.462562"
113.363748,23.462562,23.1,"113.363748,23.462562"
113.363748,23.462562,25.0,"113.363748,23.462562"
113.363748,23.462562,22.5,"113.363748,23.462562"
113.363748,23.462562,21.4,"113.363748,23.462562"
113.363748,23.462562,21.4,"113.363748,23.462562"
113.368924,23.463734,21.4,"113.368924,23.463734"
113.368924,23.463734,21.7,"113.368924,23.463734"
113.363748,23.462562,21.2,"113.363748,23.462562"
113.32636885505,23.442827646855,23.7,"113.32636885505,23.442827646855"
